date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Barreiras,,valor_sc,241.44,"241,44",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Barreiras,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Centro/Noroeste Goiano,,valor_sc,217.45,"217,45",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Centro/Noroeste Goiano,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Curitiba,,valor_sc,231.71,"231,71",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Curitiba,,variacao_pct,2.99,"+2,99",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Itapeva,,valor_sc,240.89,"240,89",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Itapeva,,variacao_pct,-0.06,"-0,06",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Leste Goiano,,valor_sc,226.14,"226,14",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Leste Goiano,,variacao_pct,0.62,"+0,62",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Metade Sul do Paraná,,valor_sc,218.33,"218,33",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Metade Sul do Paraná,,variacao_pct,2.9,"+2,90",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Noroeste de Minas,,valor_sc,240.6,"240,60",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Noroeste de Minas,,variacao_pct,2.19,"+2,19",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Sul Goiano,,valor_sc,228.85,"228,85",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Sul Goiano,,variacao_pct,-0.04,"-0,04",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",São Paulo,,valor_sc,249.11,"249,11",R$,price,BRL,,spot,,SP,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",São Paulo,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Triâng.Mineiro/Alto Paranaíba,,valor_sc,246.09,"246,09",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Triâng.Mineiro/Alto Paranaíba,,variacao_pct,2.24,"+2,24",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Curitiba,,valor_sc,173.45,"173,45",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Curitiba,,variacao_pct,0.58,"+0,58",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Metade Sul do Paraná,,valor_sc,166.18,"166,18",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Metade Sul do Paraná,,variacao_pct,1.11,"+1,11",%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Nordeste Rio-grandense,,valor_sc,,s/ cotação,R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Nordeste Rio-grandense,,variacao_pct,,-,%,change_pct,,pct,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Oeste Catarinense,,valor_sc,157.92,"157,92",R$,price,BRL,,spot,,,indicator
2026-01-26,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Oeste Catarinense,,variacao_pct,2.88,"+2,88",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,BR 163,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,BR 163,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,CENTRO ORIENTAL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,CENTRO ORIENTAL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,EMPACOTADORES,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,EMPACOTADORES,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,LESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,LESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,NOROESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,NOROESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,SUDOESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,SUDOESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,SUL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,SUL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,TRIÂNGULO MINEIRO,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-7,Feijão Carioca Nota 7,TRIÂNGULO MINEIRO,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,BR 163,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,BR 163,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,CENTRO ORIENTAL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,CENTRO ORIENTAL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,EMPACOTADORES,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,EMPACOTADORES,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,LESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,LESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,NOROESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,NOROESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,SUDOESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,SUDOESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,SUL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,SUL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,TRIÂNGULO MINEIRO,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8,Feijão Carioca Nota 8,TRIÂNGULO MINEIRO,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",BR 163,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",BR 163,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",CENTRO ORIENTAL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",CENTRO ORIENTAL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",EMPACOTADORES,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",EMPACOTADORES,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",LESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",LESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",NOROESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",NOROESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",SUDOESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",SUDOESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",SUL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",SUL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",TRIÂNGULO MINEIRO,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-8-5,"Feijão Carioca Nota 8,5",TRIÂNGULO MINEIRO,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",BR 163,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",BR 163,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",CENTRO ORIENTAL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",CENTRO ORIENTAL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",EMPACOTADORES,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",EMPACOTADORES,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",LESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",LESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",NOROESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",NOROESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",SUDOESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",SUDOESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",SUL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",SUL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",TRIÂNGULO MINEIRO,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-carioca-nota-9-9-5,"Feijão Carioca Nota 9/9,5",TRIÂNGULO MINEIRO,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,BR 163,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,BR 163,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,CENTRO ORIENTAL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,CENTRO ORIENTAL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,EMPACOTADORES,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,EMPACOTADORES,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,LESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,LESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,NOROESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,NOROESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,SUDOESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,SUDOESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,SUL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,SUL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,TRIÂNGULO MINEIRO,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-caupi-nova-era,Feijão Caupi Nova Era,TRIÂNGULO MINEIRO,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,BR 163,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,BR 163,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,CENTRO ORIENTAL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,CENTRO ORIENTAL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,EMPACOTADORES,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,EMPACOTADORES,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,LESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,LESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,NOROESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,NOROESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,SUDOESTE,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,SUDOESTE,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,SUL,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,SUL,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,TRIÂNGULO MINEIRO,,preco_sc,,s/ cotação,R$,price,BRL,,spot,,,other
2026-01-27,feijao,feijao-preto,Feijão Preto,TRIÂNGULO MINEIRO,,variacao_pct,,-,%,change_pct,,pct,spot,,,other
2026-01-27,feijao,preco-feijo-parana-media,Feijão Atacado - Média PR,Feijão Carioca tipo 1,,sc,249.59,"249,59",R$,price,BRL,,spot,,,physical
2026-01-27,feijao,preco-feijo-parana-media,Feijão Atacado - Média PR,Feijão Carioca tipo 1,,variacao_pct,0.82,"+0,82",%,change_pct,,pct,spot,,,physical
2026-01-27,feijao,preco-feijo-parana-media,Feijão Atacado - Média PR,Feijão preto tipo 1,,sc,157.9,"157,90",R$,price,BRL,,spot,,,physical
2026-01-27,feijao,preco-feijo-parana-media,Feijão Atacado - Média PR,Feijão preto tipo 1,,variacao_pct,-2.07,"-2,07",%,change_pct,,pct,spot,,,physical
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Barreiras,,valor_sc,241.62,"241,62",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Barreiras,,variacao_pct,0.07,"+0,07",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Centro/Noroeste Goiano,,valor_sc,217.45,"217,45",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Centro/Noroeste Goiano,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Curitiba,,valor_sc,244.55,"244,55",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Curitiba,,variacao_pct,5.54,"+5,54",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Itapeva,,valor_sc,243.16,"243,16",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Itapeva,,variacao_pct,0.94,"+0,94",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Leste Goiano,,valor_sc,227.51,"227,51",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Leste Goiano,,variacao_pct,0.61,"+0,61",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Metade Sul do Paraná,,valor_sc,228.89,"228,89",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Metade Sul do Paraná,,variacao_pct,4.84,"+4,84",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Noroeste de Minas,,valor_sc,250.56,"250,56",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Noroeste de Minas,,variacao_pct,4.14,"+4,14",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Sul Goiano,,valor_sc,228.85,"228,85",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Sul Goiano,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",São Paulo,,valor_sc,249.11,"249,11",R$,price,BRL,,spot,,SP,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",São Paulo,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Triâng.Mineiro/Alto Paranaíba,,valor_sc,241.55,"241,55",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-carioca-nota-8-a-8-5-cepea-cna,"Feijão Carioca - Nota 8 a 8,5 - CEPEA/CNA",Triâng.Mineiro/Alto Paranaíba,,variacao_pct,-1.84,"-1,84",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Curitiba,,valor_sc,177.33,"177,33",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Curitiba,,variacao_pct,2.24,"+2,24",%,change_pct,,pct,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Metade Sul do Paraná,,valor_sc,169.0,"169,00",R$,price,BRL,,spot,,,indicator
2026-01-27,feijao,precos-do-feijao-preto-tipo-1-cepea-cna,Feijão Preto Tipo 1 - CEPEA/CNA,Metade Sul do Paraná,,variacao_pct,1.7,"+1,70",%,change_pct,,pct,spot,,,indicator
