date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-02-06,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,162.0,"162,00",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-06,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-2.4,"-2,40",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-06,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,159.5,"159,50",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-06,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-2.25,"-2,25",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-06,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,158.85,"158,85",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-06,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-0.8,"-0,80",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-09,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.18,"2,18",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-09,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,-0.46,"-0,46",%,change_pct,,pct,spot,,,physical
2026-02-09,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-09,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-09,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-09,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-09,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,36.25,"36,25",R$,price,BRL,,spot,,,physical
2026-02-09,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,-0.55,"-0,55",%,change_pct,,pct,spot,,,physical
2026-02-09,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,41.13,"41,13",R$,price,BRL,,spot,,,other
2026-02-09,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,-1.34,"-1,34",%,change_pct,,pct,spot,,,other
2026-02-09,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,172.0,"172,00",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-09,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,10.0,"+10,00",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-09,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,169.5,"169,50",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-09,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,10.0,"+10,00",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-09,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,168.85,"168,85",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-09,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,10.0,"+10,00",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-10,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.27,"2,27",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-10,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,4.13,"+4,13",%,change_pct,,pct,spot,,,physical
2026-02-10,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-10,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-10,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-10,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-10,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,35.97,"35,97",R$,price,BRL,,spot,,,physical
2026-02-10,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,-0.77,"-0,77",%,change_pct,,pct,spot,,,physical
2026-02-10,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,40.25,"40,25",R$,price,BRL,,spot,,,other
2026-02-10,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,-2.14,"-2,14",%,change_pct,,pct,spot,,,other
2026-02-10,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,174.15,"174,15",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-10,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,2.15,"+2,15",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-10,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,172.05,"172,05",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-10,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,2.55,"+2,55",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-10,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,175.8,"175,80",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-10,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,6.95,"+6,95",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-11,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.27,"2,27",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-11,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-11,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-11,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-11,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-11,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-11,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,35.69,"35,69",R$,price,BRL,,spot,,,physical
2026-02-11,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,-0.78,"-0,78",%,change_pct,,pct,spot,,,physical
2026-02-11,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,40.67,"40,67",R$,price,BRL,,spot,,,other
2026-02-11,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,1.04,"+1,04",%,change_pct,,pct,spot,,,other
2026-02-11,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,179.85,"179,85",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-11,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,5.7,"+5,70",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-11,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,179.75,"179,75",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-11,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,7.7,"+7,70",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-11,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,185.8,"185,80",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-11,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,10.0,"+10,00",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-12,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.23,"2,23",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-12,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,-1.76,"-1,76",%,change_pct,,pct,spot,,,physical
2026-02-12,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-12,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-12,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-12,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-12,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,35.66,"35,66",R$,price,BRL,,spot,,,physical
2026-02-12,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,-0.08,"-0,08",%,change_pct,,pct,spot,,,physical
2026-02-12,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,40.48,"40,48",R$,price,BRL,,spot,,,other
2026-02-12,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,-0.47,"-0,47",%,change_pct,,pct,spot,,,other
2026-02-12,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,160.5,"160,50",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-12,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-19.35,"-19,35",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-12,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,162.5,"162,50",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-12,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-17.25,"-17,25",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-12,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,167.65,"167,65",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-12,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-18.15,"-18,15",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-13,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.23,"2,23",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-13,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-13,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-13,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-13,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-13,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-13,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,35.66,"35,66",R$,price,BRL,,spot,,,physical
2026-02-13,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-13,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,40.48,"40,48",R$,price,BRL,,spot,,,other
2026-02-13,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,other
2026-02-13,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,175.0,"175,00",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-13,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,10.65,"+10,65",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-13,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,174.9,"174,90",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-13,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,10.95,"+10,95",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-13,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,184.0,"184,00",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-13,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,13.65,"+13,65",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-17,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.24,"2,24",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-17,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,0.45,"+0,45",%,change_pct,,pct,spot,,,physical
2026-02-17,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-17,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-17,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-17,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-17,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,193.45,"193,45",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-17,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,18.45,"+18,45",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-17,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,193.95,"193,95",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-17,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,19.05,"+19,05",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-17,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,200.0,"200,00",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-17,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,16.0,"+16,00",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-18,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.24,"2,24",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-18,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-18,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-18,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-18,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-18,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-18,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,32.5,"32,50",R$,price,BRL,,spot,,,physical
2026-02-18,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,-8.86,"-8,86",%,change_pct,,pct,spot,,,physical
2026-02-18,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,41.14,"41,14",R$,price,BRL,,spot,,,other
2026-02-18,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,1.63,"+1,63",%,change_pct,,pct,spot,,,other
2026-02-18,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,196.75,"196,75",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-18,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,3.3,"+3,30",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-18,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,197.35,"197,35",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-18,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,3.4,"+3,40",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-18,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,197.3,"197,30",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-18,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-2.7,"-2,70",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-19,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.24,"2,24",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-19,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-19,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-19,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-19,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-19,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-19,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,31.43,"31,43",R$,price,BRL,,spot,,,physical
2026-02-19,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,-3.29,"-3,29",%,change_pct,,pct,spot,,,physical
2026-02-19,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,42.0,"42,00",R$,price,BRL,,spot,,,other
2026-02-19,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,2.09,"+2,09",%,change_pct,,pct,spot,,,other
2026-02-19,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,186.75,"186,75",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-19,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-10.0,"-10,00",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-19,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,187.35,"187,35",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-19,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-10.0,"-10,00",%,change_abs,,pct,futures,2026-05,,nybot
2026-02-19,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,fechamento,187.3,"187,30",c/US$/libra peso,price,USD,lb,futures,2026-03,,nybot
2026-02-19,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-10.0,"-10,00",%,change_abs,,pct,futures,2026-03,,nybot
2026-02-20,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,preco,2.24,"2,24",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-20,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera (13 a 15 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-20,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-20,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-20,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,preco,2.5,"2,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-20,laranja,laranja-ceasas,Laranja - Ceasas,Laranja Pera Gde (11-12 DZ),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-20,laranja,laranja-industria,Laranja Indústria,,,r_a_prazocaixa_408_kg_prazo,32.5,"32,50",R$,price,BRL,,spot,,,physical
2026-02-20,laranja,laranja-industria,Laranja Indústria,,,variacao_pct,3.4,"+3,40",%,change_pct,,pct,spot,,,physical
2026-02-20,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,caixa_40_8_kg,42.5,"42,50",R$,price,BRL,,spot,,,other
2026-02-20,laranja,laranja-pera-in-natura,Laranja Pera In Natura,,,variacao_pct,1.19,"+1,19",%,change_pct,,pct,spot,,,other
2026-02-20,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,fechamento,169.15,"169,15",c/US$/libra peso,price,USD,lb,futures,2026-07,,nybot
2026-02-20,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-17.6,"-17,60",%,change_abs,,pct,futures,2026-07,,nybot
2026-02-20,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,fechamento,169.95,"169,95",c/US$/libra peso,price,USD,lb,futures,2026-05,,nybot
2026-02-20,laranja,suco-de-laranja-bolsa-de-nova-iorque-nybot,Suco de Laranja - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-17.4,"-17,40",%,change_abs,,pct,futures,2026-05,,nybot
